timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1531944049033194965,17.715240958,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1999988556,54.8253059387,-25.5922031403,321,6.51150131226,0.241965100169,-115.602348328,-10.0829086304,-15.170416832,0.143343999982,0
1531944049120241927,17.80228792,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.2099990845,40.8116340637,-24.6125965118,323,6.51150131226,0.241965100169,-115.602348328,-10.0089063644,-15.2386035919,-0.0593311525881,0
1531944049145419027,17.82746502,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.2099990845,40.8116340637,-24.6125965118,323,6.51150131226,0.241965100169,-115.602348328,-9.96507167816,-15.2878808975,-0.136304050684,0
1531944049197368026,17.879414019,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.2099990845,23.9533424377,-23.6107273102,324,6.51150131226,0.241965100169,-115.602348328,-9.96507167816,-15.2878808975,-0.136304050684,0
1531944049251946408,17.933992401,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.2099990845,23.9533424377,-23.6107273102,324,6.51150131226,0.241965100169,-115.602348328,-9.91593647003,-15.3324699402,-0.223914310336,0
1531944049278480935,17.960526928,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1900005341,7.9231262207,-22.6199893951,326,6.51150131226,0.241965100169,-115.602348328,-9.8587770462,-15.3750257492,-0.348125994205,0
1531944049336572850,18.018618843,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1900005341,7.9231262207,-22.6199893951,326,6.51150131226,0.241965100169,-115.602348328,-9.82691574097,-15.3949174881,-0.414548814297,0
1531944049415977871,18.098023864,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1499996185,-8.57582092285,-21.6515159607,328,6.51150131226,0.241965100169,-115.602348328,-9.75109863281,-15.4387226105,-0.557310223579,0
1531944049433150760,18.115196753,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1499996185,-8.57582092285,-21.6515159607,328,9.02690887451,0.996551573277,-115.10622406,-9.73242759705,-15.4543247223,-0.555503964424,0
1531944049507988690,18.190034683,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0900001526,-17.8800582886,-20.6830406189,330,9.02690887451,0.996551573277,-115.10622406,-9.65043640137,-15.5029611588,-0.617404341698,0
1531944049547919918,18.229965911,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0900001526,-17.8800582886,-20.6830406189,330,9.02690887451,0.996551573277,-115.10622406,-9.62975311279,-15.5218639374,-0.607296645641,0
1531944049618752766,18.300798759,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0299987793,-19.1511154175,-19.7256984711,332,9.02690887451,0.996551573277,-115.10622406,-9.53343296051,-15.5628452301,-0.628131151199,0
1531944049633976810,18.316022803,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0299987793,-19.1511154175,-19.7256984711,332,9.02690887451,0.996551573277,-115.10622406,-9.53343296051,-15.5628452301,-0.628131151199,0
1531944049701813047,18.38385904,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.9600000381,-13.5305404663,-18.7794895172,334,9.02690887451,0.996551573277,-115.10622406,-9.40061283112,-15.6226921082,-0.488748252392,0
1531944049760124577,18.44217057,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8999996185,0.926208496094,-17.8555431366,335,9.02690887451,0.996551573277,-115.10622406,-9.30124092102,-15.6691265106,-0.419243007898,0
1531944049811453806,18.493499799,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8999996185,0.926208496094,-17.8555431366,335,9.02690887451,0.996551573277,-115.10622406,-9.23030281067,-15.7004270554,-0.348393023014,0
1531944049827641841,18.509687834,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8999996185,0.926208496094,-17.8555431366,335,9.02690887451,0.996551573277,-115.10622406,-9.23030281067,-15.7004270554,-0.348393023014,0
1531944049929903408,18.611949401,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8599996567,15.5628204346,-16.931596756,337,9.02690887451,0.996551573277,-115.10622406,-8.96788692474,-15.8143796921,-0.360922604799,0
1531944050008352502,18.690398495,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8299999237,11.2010955811,-16.0521774292,339,15.3319597244,0.0132952835411,-109.121963501,-8.75605869293,-15.9050645828,-0.416431665421,0
1531944050046439940,18.728485933,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8299999237,11.2010955811,-16.0521774292,339,15.3319597244,0.0132952835411,-109.121963501,-8.69690418243,-15.933883667,-0.459605097771,0
1531944050083302686,18.765348679,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7899999619,8.567237854,-15.195022583,341,15.3319597244,0.0132952835411,-109.121963501,-8.53727340698,-15.9944190979,-0.467435479164,0
1531944050132926941,18.814972934,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7899999619,8.567237854,-15.195022583,341,15.3319597244,0.0132952835411,-109.121963501,-8.36847305298,-16.0692024231,-0.440469294786,0
1531944050201315973,18.883361966,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7399997711,5.22956848145,-14.3601312637,343,15.3319597244,0.0132952835411,-109.121963501,-8.19986057281,-16.1192626953,-0.398192822933,0
1531944050247036585,18.929082578,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7399997711,5.22956848145,-14.3601312637,343,15.3319597244,0.0132952835411,-109.121963501,-8.08505153656,-16.1610774994,-0.348336279392,0
1531944050306315689,18.988361682,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6999998093,22.9722976685,-13.5475034714,344,15.3319597244,0.0132952835411,-109.121963501,-7.924741745,-16.2168064117,-0.218746781349,0
1531944050339767845,19.021813838,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6999998093,22.9722976685,-13.5475034714,344,18.9706668854,0.0451797805727,-106.261474609,-7.86136960983,-16.2463378906,-0.200429677963,0
1531944050453455157,19.13550115,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6700000763,42.0665740967,-12.7794036865,346,18.9706668854,0.0451797805727,-106.261474609,-7.59392642975,-16.3325939178,-0.0289669074118,0
1531944050497624296,19.179670289,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6599998474,63.4476661682,-12.0335674286,348,18.9706668854,0.0451797805727,-106.261474609,-7.4538693428,-16.3857822418,0.0832943096757,0
1531944050533026672,19.215072665,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6599998474,63.4476661682,-12.0335674286,348,18.9706668854,0.0451797805727,-106.261474609,-7.37407779694,-16.4109649658,0.140587687492,0
1531944050586141421,19.268187414,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6700000763,70.6067047119,-11.3211269379,350,18.9706668854,0.0451797805727,-106.261474609,-7.19710063934,-16.487537384,0.164024695754,0
1531944050642621832,19.324667825,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6700000763,70.6067047119,-11.3211269379,350,18.9706668854,0.0451797805727,-106.261474609,-7.16950368881,-16.4939117432,0.198149636388,0
1531944050685264747,19.36731074,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6899995804,65.3462371826,-10.6198177338,352,17.5459022522,0.481669217348,-105.338394165,-7.07499504089,-16.549949646,0.303099602461,0
1531944050732976827,19.41502282,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6899995804,65.3462371826,-10.6198177338,352,17.5459022522,0.481669217348,-105.338394165,-7.0125579834,-16.5703468323,0.344769060612,0
1531944050783972588,19.466018581,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7199993134,58.7864875793,-9.94077301025,353,17.5459022522,0.481669217348,-105.338394165,-6.90813541412,-16.6256484985,0.443066328764,0
1531944050839671695,19.521717688,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7199993134,58.7864875793,-9.94077301025,353,17.5459022522,0.481669217348,-105.338394165,-6.84113025665,-16.6667480469,0.474873632193,0
1531944050934659925,19.616705918,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7699995041,40.0136947632,-9.27285957336,355,17.5459022522,0.481669217348,-105.338394165,-6.61957788467,-16.7845211029,0.579810380936,0
1531944051030940463,19.712986456,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8399991989,28.9538383484,-8.62721061707,357,17.5459022522,0.481669217348,-105.338394165,-6.38456249237,-16.8975067139,0.736706793308,0
1531944051089524790,19.771570783,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.9200000763,3.21846008301,-7.99269294739,359,18.9122009277,-2.04643034935,-98.6335220337,-6.20985174179,-16.9672546387,0.784054279327,0
1531944051157429603,19.839475596,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.9200000763,3.21846008301,-7.99269294739,359,18.9122009277,-2.04643034935,-98.6335220337,-6.03083944321,-17.0427932739,0.83455568552,0
1531944051192360048,19.874406041,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0,-13.9568328857,-7.38043928146,361,18.9122009277,-2.04643034935,-98.6335220337,-5.90221261978,-17.0893421173,0.834820628166,0
1531944051221337047,19.90338304,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0,-13.9568328857,-7.38043928146,361,18.9122009277,-2.04643034935,-98.6335220337,-5.7599029541,-17.1446685791,0.842226862907,0
1531944051285282858,19.967328851,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1000003815,-19.3778991699,-6.81271314621,362,18.9122009277,-2.04643034935,-98.6335220337,-5.55842781067,-17.2099094391,0.859412848949,0
1531944051325429253,20.007475246,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1000003815,-19.3778991699,-6.81271314621,362,18.9122009277,-2.04643034935,-98.6335220337,-5.41816616058,-17.2609024048,0.871283173561,0
1531944051426108980,20.108154973,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1999988556,-16.6940689087,-6.26725101471,364,18.9122009277,-2.04643034935,-98.6335220337,-5.06863212585,-17.3568496704,0.908912479877,0
1531944051493607365,20.175653358,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.2999992371,-17.7360534668,-5.76631641388,366,22.1644325256,-1.32764983177,-93.1742172241,-4.83509206772,-17.4159545898,0.87184125185,0
1531944051564731187,20.24677718,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.2999992371,-17.7360534668,-5.76631641388,366,22.1644325256,-1.32764983177,-93.1742172241,-4.59332942963,-17.4703655243,0.812569737434,0
1531944051603278108,20.285324101,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.3899993896,-37.5242233276,-5.29877710342,368,22.1644325256,-1.32764983177,-93.1742172241,-4.35710382462,-17.5095424652,0.746762037277,0
1531944051667659404,20.349705397,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.4699993134,-46.5400695801,-4.87576532364,369,22.1644325256,-1.32764983177,-93.1742172241,-4.13317012787,-17.5402946472,0.718492567539,0
1531944051691555076,20.373601069,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.4699993134,-46.5400695801,-4.87576532364,369,22.1644325256,-1.32764983177,-93.1742172241,-3.97934269905,-17.5658226013,0.701578140259,0
1531944051737100970,20.419146963,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.4699993134,-46.5400695801,-4.87576532364,369,22.1644325256,-1.32764983177,-93.1742172241,-3.91283178329,-17.5661697388,0.682210326195,0
1531944051787214179,20.469260172,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.5399990082,-49.161529541,-4.48614931107,371,22.1644325256,-1.32764983177,-93.1742172241,-3.69823670387,-17.5900764465,0.638789772987,0
1531944051838314676,20.520360669,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.5399990082,-49.161529541,-4.48614931107,371,19.1352748871,0.287183105946,-88.670249939,-3.56006646156,-17.6027698517,0.598087787628,0
1531944051864375959,20.546421952,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6000003815,-52.3101806641,-4.14106082916,373,19.1352748871,0.287183105946,-88.670249939,-3.42203116417,-17.6113834381,0.549260795116,0
1531944051903523771,20.585569764,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6000003815,-52.3101806641,-4.14106082916,373,19.1352748871,0.287183105946,-88.670249939,-3.281945467,-17.6269168854,0.495161265135,0
1531944051963045273,20.645091266,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6000003815,-52.3101806641,-4.14106082916,373,19.1352748871,0.287183105946,-88.670249939,-3.15820908546,-17.6360931396,0.454625755548,0
1531944051989074525,20.671120518,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6399993896,-52.695274353,-3.81823635101,375,19.1352748871,0.287183105946,-88.670249939,-3.03976798058,-17.6297225952,0.412272781134,0
1531944052052486709,20.734532702,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6399993896,-52.695274353,-3.81823635101,375,19.1352748871,0.287183105946,-88.670249939,-2.85968470573,-17.6306343079,0.342241883278,0
1531944052085291223,20.767337216,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6700000763,-49.2959976196,-3.52880740166,376,19.1352748871,0.287183105946,-88.670249939,-2.67874479294,-17.6124706268,0.255267888308,0
1531944052137344350,20.819390343,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6900005341,-62.4441146851,-3.27277398109,378,19.1352748871,0.287183105946,-88.670249939,-2.51126861572,-17.5946235657,0.172282099724,0
1531944052215260074,20.897306067,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6900005341,-62.4441146851,-3.27277398109,378,16.1252441406,2.19421315193,-85.0180435181,-2.39877700806,-17.5833683014,0.111647695303,0
1531944052245858625,20.927904618,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6900005341,-62.4441146851,-3.27277398109,378,16.1252441406,2.19421315193,-85.0180435181,-2.39877700806,-17.5833683014,0.111647695303,0
1531944052298911967,20.98095796,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6900005341,-79.5919418335,-3.03900456429,380,16.1252441406,2.19421315193,-85.0180435181,-2.15976858139,-17.5623760223,-0.0125947659835,0
1531944052351818558,21.033864551,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6700000763,-75.4104614258,-2.83863043785,381,16.1252441406,2.19421315193,-85.0180435181,-1.93490314484,-17.5203666687,-0.1434199512,0
1531944052390608613,21.072654606,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6700000763,-75.4104614258,-2.83863043785,381,16.1252441406,2.19421315193,-85.0180435181,-1.8701595068,-17.5180721283,-0.193686246872,0
1531944052479626502,21.161672495,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6399993896,-83.6849212646,-2.66052031517,383,16.1252441406,2.19421315193,-85.0180435181,-1.65733218193,-17.4682006836,-0.31969666481,0
1531944052504049945,21.186095938,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6399993896,-83.6849212646,-2.66052031517,383,16.1252441406,2.19421315193,-85.0180435181,-1.55948174,-17.4402389526,-0.381355345249,0
1531944052531888427,21.21393442,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.6399993896,-83.6849212646,-2.66052031517,383,16.1252441406,2.19421315193,-85.0180435181,-1.49806165695,-17.4347076416,-0.416759669781,0
1531944052592251201,21.274297194,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.5900001526,-89.7745132446,-2.50467395782,385,16.1252441406,2.19421315193,-85.0180435181,-1.37063956261,-17.3824863434,-0.492627292871,0
1531944052631728418,21.313774411,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.5900001526,-89.7745132446,-2.50467395782,385,13.0312871933,3.56611347198,-81.3617095947,-1.28238010406,-17.3540210724,-0.540201604366,0
1531944052689624177,21.37167017,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.5299987793,-86.5869522095,-2.38222336769,386,13.0312871933,3.56611347198,-81.3617095947,-1.12778186798,-17.2895965576,-0.638822555542,0
1531944052735464948,21.417510941,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.5299987793,-86.5869522095,-2.38222336769,386,13.0312871933,3.56611347198,-81.3617095947,-1.09493219852,-17.2627239227,-0.672874033451,0
1531944052787260925,21.469306918,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.4499988556,-95.3678131104,-2.27090454102,388,13.0312871933,3.56611347198,-81.3617095947,-0.973443210125,-17.2111968994,-0.750692605972,0
1531944052872008775,21.554054768,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.359998703,-89.4527435303,-2.18184947968,389,13.0312871933,3.56611347198,-81.3617095947,-0.83133739233,-17.1319694519,-0.869681298733,0
1531944052905279717,21.58732571,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.359998703,-89.4527435303,-2.18184947968,389,13.0312871933,3.56611347198,-81.3617095947,-0.768865585327,-17.0908069611,-0.931898057461,0
1531944052969788339,21.651834332,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.25,-90.8668518066,-2.10392618179,391,13.0312871933,3.56611347198,-81.3617095947,-0.672577500343,-17.0398445129,-1.00146222115,0
1531944053010615143,21.692661136,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.25,-90.8668518066,-2.10392618179,391,13.0312871933,3.56611347198,-81.3617095947,-0.623427569866,-17.0002040863,-1.0416456461,0
1531944053036490700,21.718536693,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.25,-90.8668518066,-2.10392618179,391,13.0312871933,3.56611347198,-81.3617095947,-0.604955196381,-16.9707431793,-1.0768147707,0
1531944053076799365,21.758845358,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1399993896,-101.670837402,-2.03713488579,393,8.25595474243,4.72805023193,-79.557220459,-0.604955196381,-16.9707431793,-1.0768147707,0
1531944053121921583,21.803967576,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.1399993896,-101.670837402,-2.03713488579,393,8.25595474243,4.72805023193,-79.557220459,-0.515425026417,-16.891456604,-1.16136014462,0
1531944053190195353,21.872241346,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0100002289,-104.588127136,-1.98147547245,394,8.25595474243,4.72805023193,-79.557220459,-0.441930055618,-16.8097114563,-1.23498725891,0
1531944053208041836,21.890087829,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,16.0100002289,-104.588127136,-1.98147547245,394,8.25595474243,4.72805023193,-79.557220459,-0.427558779716,-16.7854099274,-1.22487175465,0
1531944053276990064,21.959036057,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8800001144,-90.9685134888,-1.93694794178,396,8.25595474243,4.72805023193,-79.557220459,-0.379898160696,-16.7296047211,-1.26180648804,0
1531944053308432639,21.990478632,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.8800001144,-90.9685134888,-1.93694794178,396,8.25595474243,4.72805023193,-79.557220459,-0.352571457624,-16.6911067963,-1.2657854557,0
1531944053375379286,22.057425279,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7399997711,-69.9314117432,-1.89242041111,397,8.25595474243,4.72805023193,-79.557220459,-0.322999447584,-16.6370925903,-1.22670400143,0
1531944053422323598,22.104369591,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.7399997711,-69.9314117432,-1.89242041111,397,5.93975830078,4.99190187454,-79.2216644287,-0.322999447584,-16.6370925903,-1.22670400143,0
1531944053532756256,22.214802249,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.6099996567,-62.310218811,-1.84789288044,399,5.93975830078,4.99190187454,-79.2216644287,-0.277211129665,-16.5063438416,-1.17464435101,0
1531944053595272833,22.277318826,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.4799995422,-44.4637298584,-1.81449723244,400,5.93975830078,4.99190187454,-79.2216644287,-0.279283821583,-16.4543533325,-1.14566493034,0
1531944053630765577,22.31281157,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.4799995422,-44.4637298584,-1.81449723244,400,5.93975830078,4.99190187454,-79.2216644287,-0.274348348379,-16.4261245728,-1.12378871441,0
1531944053696007153,22.378053146,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.3599996567,-24.6421813965,-1.78110146523,402,5.93975830078,4.99190187454,-79.2216644287,-0.271654576063,-16.3720932007,-1.10502374172,0
1531944053749967141,22.432013134,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.3599996567,-24.6421813965,-1.78110146523,402,2.64781355858,4.42561864853,-78.5198898315,-0.2754098773,-16.3460235596,-1.10583519936,0
1531944053804236023,22.486282016,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.25,-10.8102798462,-1.74770581722,403,2.64781355858,4.42561864853,-78.5198898315,-0.291760653257,-16.3023872375,-1.09171533585,0
1531944053838725449,22.520771442,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.25,-10.8102798462,-1.74770581722,403,2.64781355858,4.42561864853,-78.5198898315,-0.285872399807,-16.2948551178,-1.07754039764,0
1531944053889744538,22.571790531,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.1300001144,3.55062484741,-1.70317828655,405,2.64781355858,4.42561864853,-78.5198898315,-0.307687520981,-16.2504253387,-1.06346142292,0
1531944053928638369,22.610684362,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.1300001144,3.55062484741,-1.70317828655,405,2.64781355858,4.42561864853,-78.5198898315,-0.307687520981,-16.2504253387,-1.06346142292,0
1531944054008906998,22.690952991,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.0199995041,13.5313034058,-1.66978263855,406,2.64781355858,4.42561864853,-78.5198898315,-0.35163640976,-16.1975078583,-1.05712103844,0
1531944054033400329,22.715446322,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,15.0199995041,13.5313034058,-1.66978263855,406,2.64781355858,4.42561864853,-78.5198898315,-0.358463197947,-16.1954841614,-1.06630969048,0
1531944054066040109,22.748086102,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.9099998474,22.4546432495,-1.62525510788,407,2.64781355858,4.42561864853,-78.5198898315,-0.381467312574,-16.1669025421,-1.03374028206,0
1531944054135265070,22.817311063,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.9099998474,22.4546432495,-1.62525510788,407,-0.296768844128,3.61123275757,-77.5143585205,-0.39676874876,-16.1549301147,-1.02063405514,0
1531944054191272431,22.873318424,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.8099994659,40.1000976562,-1.58072757721,409,-0.296768844128,3.61123275757,-77.5143585205,-0.414396107197,-16.1436424255,-1.01636385918,0
1531944054204729068,22.886775061,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.8099994659,40.1000976562,-1.58072757721,409,-0.296768844128,3.61123275757,-77.5143585205,-0.42217028141,-16.130109787,-0.996977090836,0
1531944054247123921,22.929169914,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.8099994659,40.1000976562,-1.58072757721,409,-0.296768844128,3.61123275757,-77.5143585205,-0.433433264494,-16.1225585938,-0.9772554636,0
1531944054289096538,22.971142531,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.6999998093,61.3460540771,-1.52506816387,410,-0.296768844128,3.61123275757,-77.5143585205,-0.437973082066,-16.1138191223,-0.937388598919,0
1531944054334398659,23.016444652,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.6999998093,61.3460540771,-1.52506816387,410,-0.296768844128,3.61123275757,-77.5143585205,-0.451980173588,-16.1042633057,-0.91967767477,0
1531944054409072623,23.091118616,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.6099996567,75.4891357422,-1.4805406332,412,-0.296768844128,3.61123275757,-77.5143585205,-0.475386708975,-16.0948200226,-0.862531661987,0
1531944054422601292,23.104647285,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.6099996567,75.4891357422,-1.4805406332,412,-0.296768844128,3.61123275757,-77.5143585205,-0.475386708975,-16.0948200226,-0.862531661987,0
1531944054561914950,23.243960943,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.5199995041,91.0445251465,-1.42488121986,413,-0.296768844128,3.61123275757,-77.5143585205,-0.511683046818,-16.1026916504,-0.689210772514,0
1531944054603515347,23.28556134,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.4499998093,105.803771973,-1.36922180653,415,-0.688795387745,2.15328502655,-77.6691513062,-0.526087462902,-16.1132621765,-0.616721093655,0
1531944054644613060,23.326659053,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.4499998093,105.803771973,-1.36922180653,415,-0.688795387745,2.15328502655,-77.6691513062,-0.536176204681,-16.1076698303,-0.559048116207,0
1531944054712314964,23.394360957,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3899993896,125.287338257,-1.31356239319,416,-0.688795387745,2.15328502655,-77.6691513062,-0.546983838081,-16.1143894196,-0.376193553209,0
1531944054775744461,23.457790454,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3599996567,139.085006714,-1.25790297985,418,-0.688795387745,2.15328502655,-77.6691513062,-0.557767987251,-16.1297454834,-0.18985696137,0
1531944054802260172,23.484306165,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3599996567,139.085006714,-1.25790297985,418,-0.688795387745,2.15328502655,-77.6691513062,-0.56667971611,-16.1402378082,-0.0921065285802,0
1531944054845415786,23.527461779,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3499994278,155.774780273,-1.19111168385,419,-0.688795387745,2.15328502655,-77.6691513062,-0.573226869106,-16.1666679382,0.0754042416811,0
1531944054889303040,23.571349033,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3499994278,155.774780273,-1.19111168385,419,-0.688795387745,2.15328502655,-77.6691513062,-0.567697703838,-16.1802330017,0.113836169243,0
1531944054935875389,23.617921382,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3499994278,155.774780273,-1.19111168385,419,-0.688795387745,2.15328502655,-77.6691513062,-0.580848097801,-16.1986198425,0.203234389424,0
1531944054986139094,23.668185087,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3699998856,165.312866211,-1.13545227051,421,-0.828419923782,0.151632860303,-78.4023590088,-0.585924386978,-16.2355957031,0.317424625158,0
1531944055031591997,23.71363799,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.3699998856,165.312866211,-1.13545227051,421,-0.828419923782,0.151632860303,-78.4023590088,-0.598413050175,-16.2585449219,0.396659165621,0
1531944055081114685,23.763160678,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.4200000763,171.693328857,-1.07979285717,422,-0.828419923782,0.151632860303,-78.4023590088,-0.605498433113,-16.3000488281,0.482995390892,0
1531944055150554653,23.832600646,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.4200000763,171.693328857,-1.07979285717,422,-0.828419923782,0.151632860303,-78.4023590088,-0.613018453121,-16.3455371857,0.556559026241,0
1531944055208428140,23.890474133,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.4799995422,165.904144287,-1.01300144196,424,-0.828419923782,0.151632860303,-78.4023590088,-0.622866332531,-16.3938026428,0.621387422085,0
1531944055231868297,23.91391429,carbonZ_2018-07-18-15-53-31_2_engine_failure,engine,14.4799995422,165.904144287,-1.01300144196,424,-0.828419923782,0.151632860303,-78.4023590088,-0.617454826832,-16.4180393219,0.639134287834,0
