timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693191216604440,14.039751232,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.01999998093,63.7027740479,-2.09954237938,192,31.1090221405,2.07937431335,50.7504653931,7.89157152176,12.7985267639,0.231182262301,0
1536693191278088024,14.101234816,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.01999998093,63.7027740479,-2.09954237938,192,31.1090221405,2.07937431335,50.7504653931,7.52430152893,13.030837059,0.136551052332,0
1536693191316799128,14.13994592,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.05999994278,63.7027740479,-2.41219520569,192,31.1090221405,2.07937431335,50.7504653931,7.33213090897,13.1488838196,0.0803665816784,0
1536693191377957720,14.201104512,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.05999994278,63.7027740479,-2.41219520569,192,31.1090221405,2.07937431335,50.7504653931,7.02452945709,13.3233222961,-0.0133815445006,0
1536693191414483576,14.237630368,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.07999992371,66.2505187988,-1.74552249908,192,32.3232040405,4.57657146454,57.5892333984,6.82285404205,13.4285793304,-0.071329921484,0
1536693191476789752,14.299936544,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.07999992371,66.2505187988,-1.74552249908,192,32.3232040405,4.57657146454,57.5892333984,6.52268409729,13.5778121948,-0.152652293444,0
1536693191540568408,14.3637152,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.09000003338,66.2505187988,-1.12366998196,192,32.3232040405,4.57657146454,57.5892333984,6.21203041077,13.7190666199,-0.238710105419,0
1536693191605318488,14.42846528,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.09000003338,66.2505187988,-1.12366998196,192,32.3232040405,4.57657146454,57.5892333984,5.89386749268,13.8589601517,-0.320873975754,0
1536693191616639736,14.439786528,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.07999992371,78.3576965332,-0.745795547962,192,32.3232040405,4.57657146454,57.5892333984,5.79314994812,13.9002990723,-0.348513126373,0
1536693191684227224,14.507374016,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.07999992371,78.3576965332,-0.745795547962,192,32.3232040405,4.57657146454,57.5892333984,5.46617126465,14.026848793,-0.44775608182,0
1536693191753016728,14.57616352,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.04999995232,78.3576965332,-0.225847095251,191,32.3232040405,4.57657146454,57.5892333984,5.25062227249,14.1020908356,-0.515766978264,0
1536693191775717816,14.598864608,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.04999995232,78.3576965332,-0.225847095251,191,33.6106109619,6.67641925812,63.8302955627,4.91650104523,14.2082166672,-0.616270124912,0
1536693191819970232,14.643117024,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.00999999046,109.097671509,0.031220773235,191,33.6106109619,6.67641925812,63.8302955627,4.69447851181,14.2790136337,-0.676891803741,0
1536693191876518648,14.69966544,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,1.00999999046,109.097671509,0.031220773235,191,33.6106109619,6.67641925812,63.8302955627,4.37456798553,14.3713531494,-0.771371364594,0
1536693191937440696,14.760587488,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.949999988079,109.097671509,0.451332569122,191,33.6106109619,6.67641925812,63.8302955627,4.17170906067,14.4247484207,-0.8337906003,0
1536693191962962072,14.786108864,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.949999988079,109.097671509,0.451332569122,191,33.6106109619,6.67641925812,63.8302955627,3.8543856144,14.4954090118,-0.929282963276,0
1536693192010650296,14.833797088,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.949999988079,109.097671509,0.451332569122,191,33.6106109619,6.67641925812,63.8302955627,3.7498960495,14.5215358734,-0.953450620174,0
1536693192040648344,14.863795136,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.870000004768,120.499420166,0.804636061192,191,33.6106109619,6.67641925812,63.8302955627,3.45001530647,14.5857610703,-1.0435346365,0
1536693192120379224,14.943526016,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.789999961853,120.499420166,1.08052432537,190,30.4737739563,7.06871891022,70.4335784912,3.15086293221,14.6452970505,-1.14752554893,0
1536693192157972568,14.98111936,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.789999961853,120.499420166,1.08052432537,190,30.4737739563,7.06871891022,70.4335784912,2.85203647614,14.6918811798,-1.2608833313,0
1536693192210528856,15.033675648,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.680000007153,136.945159912,1.34764790535,190,30.4737739563,7.06871891022,70.4335784912,2.65450453758,14.7190723419,-1.32789766788,0
1536693192250648248,15.07379504,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.680000007153,136.945159912,1.34764790535,190,30.4737739563,7.06871891022,70.4335784912,2.55990576744,14.7333574295,-1.35453295708,0
1536693192293270968,15.11641776,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.680000007153,136.945159912,1.34764790535,190,30.4737739563,7.06871891022,70.4335784912,2.19788241386,14.7795677185,-1.44801008701,0
1536693192370032536,15.193179328,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.560000002384,136.945159912,1.56959569454,190,30.4737739563,7.06871891022,70.4335784912,2.02524781227,14.7933683395,-1.48720109463,0
1536693192428720344,15.251867136,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.42999997735,150.680633545,1.74770581722,189,30.4737739563,7.06871891022,70.4335784912,1.78689956665,14.8093643188,-1.51631939411,0
1536693192443866584,15.267013376,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.42999997735,150.680633545,1.74770581722,189,30.4737739563,7.06871891022,70.4335784912,1.71358799934,14.8125152588,-1.52145326138,0
1536693192491635160,15.314781952,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.42999997735,150.680633545,1.74770581722,189,26.0109462738,5.98310232162,76.7539596558,1.50506007671,14.8222732544,-1.52425718307,0
1536693192566052216,15.389199008,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.289999991655,150.680633545,1.89242041111,189,26.0109462738,5.98310232162,76.7539596558,1.37494146824,14.8205413818,-1.52305674553,0
1536693192615332312,15.438479104,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.140000000596,164.527511597,2.00373911858,188,26.0109462738,5.98310232162,76.7539596558,1.12809336185,14.8079710007,-1.52241158485,0
1536693192637980760,15.461127552,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.140000000596,164.527511597,2.00373911858,188,26.0109462738,5.98310232162,76.7539596558,1.12809336185,14.8079710007,-1.52241158485,0
1536693192698278072,15.521424864,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.140000000596,164.527511597,2.00373911858,188,26.0109462738,5.98310232162,76.7539596558,0.901883661747,14.7935600281,-1.50688767433,0
1536693192777595672,15.600742464,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,0.0,164.527511597,2.09279417992,188,26.0109462738,5.98310232162,76.7539596558,0.694109976292,14.7699718475,-1.46436035633,0
1536693192826857336,15.650004128,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.140000000596,172.714706421,2.14845371246,187,26.0109462738,5.98310232162,76.7539596558,0.595123589039,14.7558012009,-1.44424819946,0
1536693192855239160,15.678385952,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.140000000596,172.714706421,2.14845371246,187,26.0109462738,5.98310232162,76.7539596558,0.550559401512,14.7499456406,-1.4317728281,0
1536693192915697368,15.73884416,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.280000001192,172.714706421,2.19298124313,187,26.0109462738,5.98310232162,76.7539596558,0.423865258694,14.7294073105,-1.39653193951,0
1536693192935037976,15.758184768,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.280000001192,172.714706421,2.19298124313,187,26.0109462738,5.98310232162,76.7539596558,0.34515491128,14.716594696,-1.37183582783,0
1536693193049917688,15.87306448,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.409999996424,182.707977295,2.21524500847,186,16.6036224365,5.15848350525,83.1859359741,0.157750546932,14.6661920547,-1.36374294758,0
1536693193099715096,15.922861888,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.409999996424,182.707977295,2.21524500847,186,16.6036224365,5.15848350525,83.1859359741,0.0706557631493,14.6343517303,-1.34459483624,0
1536693193150556536,15.973703328,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.539999961853,182.707977295,2.22637701035,185,16.6036224365,5.15848350525,83.1859359741,0.0197701081634,14.6111831665,-1.33028972149,0
1536693193202645112,16.025791904,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.539999961853,182.707977295,2.22637701035,185,16.6036224365,5.15848350525,83.1859359741,-0.056014098227,14.5707559586,-1.32945907116,0
1536693193243807608,16.0669544,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.669999957085,197.46446228,2.21524500847,185,16.6036224365,5.15848350525,83.1859359741,-0.118889115751,14.5339241028,-1.3242521286,0
1536693193323460376,16.146607168,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.810000002384,197.46446228,2.19298124313,184,11.3658494949,5.19545459747,85.3672714233,-0.184184581041,14.4943628311,-1.32522571087,0
1536693193346139448,16.16928624,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.810000002384,197.46446228,2.19298124313,184,11.3658494949,5.19545459747,85.3672714233,-0.200369536877,14.4806098938,-1.32045972347,0
1536693193428845880,16.251992672,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.939999997616,215.860931396,2.1707174778,184,11.3658494949,5.19545459747,85.3672714233,-0.272184252739,14.421833992,-1.32718193531,0
1536693193452924120,16.276070912,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-0.939999997616,215.860931396,2.1707174778,184,11.3658494949,5.19545459747,85.3672714233,-0.287251532078,14.4064588547,-1.33199930191,0
1536693193530463832,16.353610624,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.06999993324,215.860931396,2.13732194901,183,11.3658494949,5.19545459747,85.3672714233,-0.335272789001,14.3512401581,-1.33676588535,0
1536693193552182200,16.375328992,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.06999993324,215.860931396,2.13732194901,183,11.3658494949,5.19545459747,85.3672714233,-0.348802268505,14.3331737518,-1.34547865391,0
1536693193620653592,16.443800384,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.20999991894,235.222625732,2.09279417992,183,11.3658494949,5.19545459747,85.3672714233,-0.381146937609,14.2659416199,-1.36592698097,0
1536693193679340408,16.5024872,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.20999991894,235.222625732,2.09279417992,183,11.3658494949,5.19545459747,85.3672714233,-0.399959087372,14.213719368,-1.37193524837,0
1536693193721185944,16.544332736,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.35000002384,235.222625732,2.05939865112,182,11.3658494949,5.19545459747,85.3672714233,-0.405210614204,14.1864757538,-1.37406265736,0
1536693193742530488,16.56567728,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.35000002384,235.222625732,2.05939865112,182,11.3658494949,5.19545459747,85.3672714233,-0.40936756134,14.1716814041,-1.3725014925,0
1536693193806886584,16.630033376,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.35000002384,235.222625732,2.05939865112,182,4.79334259033,5.40350341797,87.3860397339,-0.423745006323,14.123623848,-1.37686347961,0
1536693193862394232,16.685541024,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.49000000954,249.855514526,2.01487112045,182,4.79334259033,5.40350341797,87.3860397339,-0.441421210766,14.0769166946,-1.37881851196,0
1536693193910242424,16.733389216,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.62999999523,249.855514526,1.95921170712,181,4.79334259033,5.40350341797,87.3860397339,-0.4450481534,14.052945137,-1.3830999136,0
1536693193934851832,16.757998624,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.62999999523,249.855514526,1.95921170712,181,4.79334259033,5.40350341797,87.3860397339,-0.452758610249,14.0243186951,-1.39660429955,0
1536693194015113336,16.838260128,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.76999998093,266.072265625,1.91468417645,181,4.79334259033,5.40350341797,87.3860397339,-0.453490763903,13.9675140381,-1.39837431908,0
1536693194052357784,16.875504576,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.76999998093,266.072265625,1.91468417645,181,4.79334259033,5.40350341797,87.3860397339,-0.452274948359,13.9485692978,-1.39937722683,0
1536693194095701624,16.918848416,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.76999998093,266.072265625,1.91468417645,181,4.79334259033,5.40350341797,87.3860397339,-0.438884317875,13.9135112762,-1.35888683796,0
1536693194177580600,17.000727392,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.91999995708,266.072265625,1.87015664577,180,4.79334259033,5.40350341797,87.3860397339,-0.419615954161,13.8721456528,-1.30162060261,0
1536693194216419896,17.039566688,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.05999994278,278.217041016,1.81449723244,180,4.79334259033,5.40350341797,87.3860397339,-0.404995709658,13.8440990448,-1.26322329044,0
1536693194288566200,17.111712992,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.05999994278,278.217041016,1.81449723244,180,2.82602643967,4.31947374344,86.3401107788,-0.370010703802,13.7991456985,-1.1995472908,0
1536693194321172856,17.144319648,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.19000005722,278.217041016,1.76996958256,179,2.82602643967,4.31947374344,86.3401107788,-0.34972858429,13.7829818726,-1.156067729,0
1536693194342762936,17.165909728,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.19000005722,278.217041016,1.76996958256,179,2.82602643967,4.31947374344,86.3401107788,-0.332325428724,13.7576551437,-1.10975849628,0
1536693194404961432,17.228108224,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.19000005722,278.217041016,1.76996958256,179,2.82602643967,4.31947374344,86.3401107788,-0.308932423592,13.7402744293,-1.05067741871,0
1536693194456300504,17.279447296,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.29999995232,290.691650391,1.73657393456,179,2.82602643967,4.31947374344,86.3401107788,-0.272131860256,13.7134046555,-0.968869745731,0
1536693194528085656,17.351232448,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.39999985695,290.691650391,1.69204640388,179,2.82602643967,4.31947374344,86.3401107788,-0.236546859145,13.6913013458,-0.90297961235,0
1536693194566470424,17.389617216,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.39999985695,290.691650391,1.69204640388,179,2.82602643967,4.31947374344,86.3401107788,-0.215209931135,13.6729459763,-0.88576644659,0
1536693194615423384,17.438570176,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.5,303.345489502,1.65865075588,178,1.35312533379,2.76051282883,85.9317779541,-0.184825360775,13.6497373581,-0.840699672699,0
1536693194705652024,17.528798816,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.5,303.345489502,1.65865075588,178,1.35312533379,2.76051282883,85.9317779541,-0.149146527052,13.6172418594,-0.783860862255,0
1536693194773225272,17.596372064,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.57999992371,303.345489502,1.63638699055,178,1.35312533379,2.76051282883,85.9317779541,-0.116698183119,13.5875263214,-0.680645167828,0
1536693194820943640,17.644090432,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.65999984741,314.836791992,1.61412322521,178,1.35312533379,2.76051282883,85.9317779541,-0.0964128896594,13.5630140305,-0.607485413551,0
1536693194853138008,17.6762848,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.65999984741,314.836791992,1.61412322521,178,1.35312533379,2.76051282883,85.9317779541,-0.0964128896594,13.5630140305,-0.607485413551,0
1536693194928779256,17.751926048,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.72000002861,314.836791992,1.59185945988,177,1.35312533379,2.76051282883,85.9317779541,-0.0705848708749,13.5445261002,-0.490130841732,0
1536693194945407800,17.768554592,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.72000002861,314.836791992,1.59185945988,177,1.35312533379,2.76051282883,85.9317779541,-0.0705848708749,13.5445261002,-0.490130841732,0
1536693195008486584,17.831633376,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.76999998093,322.922790527,1.56959569454,177,1.35312533379,2.76051282883,85.9317779541,-0.050524584949,13.5162906647,-0.377419263124,0
1536693195050641592,17.873788384,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.76999998093,322.922790527,1.56959569454,177,1.59373819828,1.82571041584,85.8551712036,-0.0387604162097,13.503862381,-0.317791193724,0
1536693195118715320,17.941862112,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.79999995232,322.922790527,1.55846381187,176,1.59373819828,1.82571041584,85.8551712036,-0.0125521495938,13.4878635406,-0.227260068059,0
1536693195143404632,17.966551424,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.79999995232,322.922790527,1.55846381187,176,1.59373819828,1.82571041584,85.8551712036,-0.00505908112973,13.4846382141,-0.196235403419,0
1536693195216005784,18.039152576,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.81999993324,329.113952637,1.53620004654,176,1.59373819828,1.82571041584,85.8551712036,0.0311407595873,13.4692173004,-0.0892070233822,0
1536693195296647544,18.119794336,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.81999993324,329.113952637,1.53620004654,176,1.59373819828,1.82571041584,85.8551712036,0.0311407595873,13.4692173004,-0.0892070233822,0
1536693195388800120,18.211946912,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.82999992371,329.113952637,1.52506816387,176,1.132188797,0.997117459774,84.7859344482,0.0702246204019,13.4638376236,-0.0414389744401,0
1536693195405249368,18.22839616,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.82999992371,329.113952637,1.52506816387,176,1.132188797,0.997117459774,84.7859344482,0.0978295579553,13.4618453979,-0.023345226422,0
1536693195478132888,18.30127968,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.83999991417,333.981323242,1.5139362812,176,1.132188797,0.997117459774,84.7859344482,0.141066282988,13.4588060379,0.0856176763773,0
1536693195533584312,18.356731104,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.83999991417,333.981323242,1.5139362812,175,1.132188797,0.997117459774,84.7859344482,0.163566038013,13.4527816772,0.127329587936,0
1536693195554815608,18.3779624,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.83999991417,333.981323242,1.5139362812,175,1.132188797,0.997117459774,84.7859344482,0.176084950566,13.4537153244,0.157324537635,0
1536693195616364312,18.439511104,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.82999992371,334.886260986,1.5139362812,175,1.132188797,0.997117459774,84.7859344482,0.228614196181,13.4472560883,0.244219750166,0
1536693195635697688,18.45884448,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.82999992371,334.886260986,1.5139362812,175,1.132188797,0.997117459774,84.7859344482,0.242744356394,13.4462842941,0.267131865025,0
1536693195725311096,18.548457888,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.80999994278,334.886260986,1.52506816387,175,0.488092035055,0.50552213192,83.5521240234,0.298727929592,13.4469356537,0.374103039503,0
1536693195784204216,18.607351008,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.80999994278,334.886260986,1.52506816387,175,0.488092035055,0.50552213192,83.5521240234,0.339353471994,13.4473705292,0.448729544878,0
1536693195825344728,18.64849152,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.76999998093,335.253723145,1.53620004654,175,0.488092035055,0.50552213192,83.5521240234,0.367045253515,13.448923111,0.486075729132,0
1536693195848708952,18.671855744,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.76999998093,335.253723145,1.53620004654,175,0.488092035055,0.50552213192,83.5521240234,0.381096035242,13.4502916336,0.509293615818,0
1536693195894111320,18.717258112,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.76999998093,335.253723145,1.53620004654,175,0.488092035055,0.50552213192,83.5521240234,0.421421915293,13.4553852081,0.551026046276,0
1536693195984436664,18.807583456,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.73000001907,335.253723145,1.56959569454,174,0.488092035055,0.50552213192,83.5521240234,0.457661449909,13.4599885941,0.581743776798,0
1536693196007159416,18.830306208,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.66999983788,336.213867188,1.60299134254,174,0.488092035055,0.50552213192,83.5521240234,0.457661449909,13.4599885941,0.581743776798,0
1536693196056768824,18.879915616,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.66999983788,336.213867188,1.60299134254,174,0.488092035055,0.50552213192,83.5521240234,0.503741145134,13.4738483429,0.602822542191,0
1536693196130499960,18.953646752,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.61999988556,336.213867188,1.63638699055,174,1.57112622261,0.102977372706,82.8613128662,0.541509926319,13.4900751114,0.620071649551,0
1536693196147658296,18.970805088,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.61999988556,336.213867188,1.63638699055,174,1.57112622261,0.102977372706,82.8613128662,0.547641634941,13.4885139465,0.608753561974,0
1536693196190998936,19.014145728,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.61999988556,336.213867188,1.63638699055,174,1.57112622261,0.102977372706,82.8613128662,0.579474627972,13.506064415,0.599717199802,0
1536693196257364248,19.08051104,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.55999994278,329.402832031,1.68091452122,174,1.57112622261,0.102977372706,82.8613128662,0.594034969807,13.5113925934,0.590535700321,0
1536693196298154616,19.121301408,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.55999994278,329.402832031,1.68091452122,174,1.57112622261,0.102977372706,82.8613128662,0.611340999603,13.5194358826,0.583308339119,0
1536693196337088408,19.1602352,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.50999999046,329.402832031,1.72544205189,174,1.57112622261,0.102977372706,82.8613128662,0.635142922401,13.5247602463,0.579306125641,0
1536693196407752984,19.230899776,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.46000003815,327.764526367,1.78110146523,173,1.57112622261,0.102977372706,82.8613128662,0.659524619579,13.532283783,0.592617869377,0
1536693196444892600,19.268039392,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.46000003815,327.764526367,1.78110146523,173,1.57112622261,0.102977372706,82.8613128662,0.669007778168,13.5350017548,0.603220283985,0
1536693196488406616,19.311553408,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.46000003815,327.764526367,1.78110146523,173,1.57112622261,0.102977372706,82.8613128662,0.683490037918,13.5426368713,0.613034963608,0
1536693196536733304,19.359880096,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.40999984741,327.764526367,1.83676099777,173,1.57112622261,0.102977372706,82.8613128662,0.705092012882,13.5493478775,0.642361104488,0
1536693196586928472,19.410075264,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.40999984741,327.764526367,1.83676099777,173,1.57112622261,0.102977372706,82.8613128662,0.720874011517,13.5574798584,0.664273798466,0
1536693196619645784,19.442792576,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.3599998951,326.492034912,1.89242041111,173,2.7027015686,-0.369954943657,82.0311813354,0.733619213104,13.5637540817,0.672942340374,0
1536693196693181976,19.516328768,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.3599998951,326.492034912,1.89242041111,173,2.7027015686,-0.369954943657,82.0311813354,0.763725459576,13.5824098587,0.709762811661,0
1536693196762677368,19.58582416,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.29999995232,326.492034912,1.95921170712,173,2.7027015686,-0.369954943657,82.0311813354,0.781371712685,13.5915956497,0.725887060165,0
1536693196798458296,19.621605088,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.29999995232,326.492034912,1.95921170712,173,2.7027015686,-0.369954943657,82.0311813354,0.793059647083,13.5966243744,0.731041014194,0
1536693196827046616,19.650193408,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.23000001907,322.328186035,2.02600288391,173,2.7027015686,-0.369954943657,82.0311813354,0.799633562565,13.6047449112,0.740638554096,0
1536693196876009272,19.699156064,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.23000001907,322.328186035,2.02600288391,173,2.7027015686,-0.369954943657,82.0311813354,0.813727915287,13.6181774139,0.745263278484,0
1536693196936770424,19.759917216,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.16999983788,322.328186035,2.09279417992,173,2.7027015686,-0.369954943657,82.0311813354,0.821003615856,13.6286735535,0.741129517555,0
1536693196977994712,19.801141504,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.16999983788,322.328186035,2.09279417992,173,3.7123529911,-0.196009993553,81.7080612183,0.828075289726,13.6396579742,0.729804396629,0
1536693197022402232,19.845549024,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.09999990463,320.440490723,2.15958571434,173,3.7123529911,-0.196009993553,81.7080612183,0.831741809845,13.6477470398,0.726271092892,0
1536693197055183736,19.878330528,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.09999990463,320.440490723,2.15958571434,173,3.7123529911,-0.196009993553,81.7080612183,0.837019622326,13.65675354,0.723923504353,0
1536693197134627736,19.957774528,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.02999997139,320.440490723,2.2375087738,173,3.7123529911,-0.196009993553,81.7080612183,0.84136480093,13.6689243317,0.717495918274,0
1536693197207496760,20.030643552,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-2.02999997139,320.440490723,2.2375087738,173,3.7123529911,-0.196009993553,81.7080612183,0.846579670906,13.6778888702,0.737862765789,0
1536693197280312728,20.10345952,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.95999991894,316.136169434,2.31543207169,173,3.7123529911,-0.196009993553,81.7080612183,0.844955205917,13.6848201752,0.765299975872,0
1536693197327173816,20.150320608,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.88999998569,316.136169434,2.38222336769,173,3.7123529911,-0.196009993553,81.7080612183,0.843495428562,13.6930913925,0.777214348316,0
1536693197370330360,20.193477152,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.88999998569,316.136169434,2.38222336769,173,4.84885692596,-0.0797636955976,81.3784408569,0.841533303261,13.6941423416,0.791898965836,0
1536693197413084888,20.23623168,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.80999994278,309.443389893,2.46014642715,173,4.84885692596,-0.0797636955976,81.3784408569,0.839683294296,13.7038784027,0.823822200298,0
1536693197446945304,20.270092096,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.80999994278,309.443389893,2.46014642715,173,4.84885692596,-0.0797636955976,81.3784408569,0.833606004715,13.7038516998,0.819619178772,0
1536693197489413208,20.31256,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.80999994278,309.443389893,2.46014642715,173,4.84885692596,-0.0797636955976,81.3784408569,0.830548405647,13.7137413025,0.827296555042,0
1536693197544897752,20.368044544,carbonZ_2018-09-11-15-05-11_2_no_failure,normal,-1.73000001907,309.443389893,2.53806972504,173,4.84885692596,-0.0797636955976,81.3784408569,0.819180071354,13.725481987,0.832707643509,0
